ID	symbol	SAM24420031	SAM24420032	SAM24420033	SAM24420034	SAM24420035	SAM24420036	SAM24420037
ENSMUSG00000073077	Gm7173	-0.668349533435444	-0.373446326481903	-0.0950700314883921	-0.715935323322654	-2.85322202613543	-1.6866599384955	-3.81709639618353
ENSMUSG00000073079	Srp54a	2.49325499573056	2.18682543871321	2.20192785058868	2.75388933528155	2.72520008971609	3.23192026813699	2.64833270038796
ENSMUSG00000073096	Lrrc61	3.1288743954718	3.05902884858296	2.98356038343173	2.88381375414221	-0.560860217741401	1.24613008663726	0.362153443830578
ENSMUSG00000073102	Drc1	-1.25197925340022	-0.413702739552072	-0.399575817641841	-1.03928414781577	-0.822401829689713	-1.80250925269116	-0.507489721262654
ENSMUSG00000073131	Vma21	2.76416528489237	3.16190931194055	2.78479325623556	3.15724253359788	2.75433112364994	2.49362874545324	3.01180259840862
ENSMUSG00000073139	Tmem185a	4.60482980246434	4.69495305070909	4.46330934651426	4.69423075759322	4.70237595815327	4.78095726504286	4.72291093174738
ENSMUSG00000073144	4930599N23Rik	-2.24798828268815	-1.36001226516745	0.156231506475821	-1.90760731291194	-1.87162982808069	-1.47961390573328	-1.87119412032042
ENSMUSG00000073147	5031425E22Rik	4.92619232083242	4.92521071829591	5.09263951809442	4.57942347529219	4.68104239356572	4.60882304250666	4.83840895829231
ENSMUSG00000073155	1810058I24Rik	6.18560270077977	6.41185750059559	6.42521011044989	6.21331165094144	6.73760973373606	6.88237522194512	7.02193081970959
ENSMUSG00000073158	9030624G23Rik	-1.51421458137553	-1.81924811387809	-0.72407548986001	-1.66460453451643	-2.63606505411613	-3.81709639618353	-3.81709639618353
ENSMUSG00000073179	Gm10478	-0.668349533435444	-1.52659820678186	-0.850776787753633	-1.27500414933571	-0.94191782717296	-1.21593502527152	-2.76760853111
ENSMUSG00000073198	Bnip3l-ps	2.08228464504549	2.37581441448918	2.36760138275799	2.5581797589384	2.63410213006917	2.39845472205441	2.35921968872966
ENSMUSG00000073226	Gm10482	-1.95993165049686	-0.45511477543376	-1.40988974462186	-0.968556424046433	0.114408528735633	-0.861597881139826	-0.85818540991944
ENSMUSG00000073233	Gm9144	1.60806726221735	1.5020338394098	1.66710743622023	1.34495647323014	1.60324474599697	1.76669762828072	1.53830799353708
ENSMUSG00000073236	2500004C02Rik	2.50512665319547	1.96929345198007	2.42342189013209	2.54010078491828	1.79301010158734	1.84579093691185	1.16783266498623
ENSMUSG00000073274	Gm14636	2.30235438563857	1.96144587348037	2.08564429307691	1.52732131060248	3.49387818499018	3.90728445000052	3.24141469122897
ENSMUSG00000073374	C030034I22Rik	0.529453041040048	0.824005019408149	1.15972292801821	1.12002072808995	1.08174457602314	1.23147734446745	1.35068845289122
ENSMUSG00000073394	Runx2os1	0.247932798753178	0.472962232408613	0.251834923665374	-0.451954541100497	1.3469324729855	0.956493533164129	1.21576487206588
ENSMUSG00000073399	Trim40	3.10956350568988	2.38757526233451	2.43025000658947	3.75414564656273	1.95233542665894	2.35855461966493	1.81218362885855
ENSMUSG00000073400	Trim10	1.00119701393362	-0.586999754488543	0.341494789699301	0.947866634396129	-1.65188637123772	-0.68442937096975	-1.07173573977991
ENSMUSG00000073402	Gm8909	-0.336323344495008	-1.21068599501632	-3.03686150715683	-1.78099563743699	-1.07223643577671	-1.92848000927618	-2.16652025308807
ENSMUSG00000073405	H2-T-ps	0.00203508257401503	-0.0863957629628046	-0.0186944922825824	0.315526674648121	-3.10895857545796	-1.6866599384955	-2.3404598322503
ENSMUSG00000073408	Dpcr1	2.58560053163992	0.753044290911975	2.6332564474248	0.853418119588296	4.24441789763386	4.36883496894465	4.34238173091984
ENSMUSG00000073409	H2-Q6	2.72916490175265	2.35799140057674	2.18587882074277	1.12002072808995	-0.65986257328396	-1.6866599384955	-3.81709639618353
ENSMUSG00000073411	H2-D1	10.4579552791383	10.2245136067589	10.3800836928365	10.1563604595465	9.33860106255553	9.47202970399322	9.35129823812529
ENSMUSG00000073412	Lst1	-1.25197925340022	-0.373446326481903	-1.14340916385633	-1.36299012445602	-2.63606505411613	-2.38989272455227	-3.04040563695534
ENSMUSG00000073413	Ly6g6d	1.90545856642052	1.87218186894534	1.48234829442022	2.23010306949315	0.986750409681587	1.33105239451813	1.68173501210026
ENSMUSG00000073414	G6b	1.58588005022012	1.03313091271833	1.50839329516834	2.48446344267239	2.2469280553551	1.61690592860703	2.5949602876724
ENSMUSG00000073415	Gm10501	-0.294563700177207	0.0382130199548435	0.0180286833333678	-0.451954541100497	0.435401025760688	0.725043689231425	-0.142664593763151
ENSMUSG00000073418	C4b	3.40397497217043	3.57322693559334	1.94015024015997	2.07131961453432	2.01786562848859	-1.13776296252298	0.939482749672904
ENSMUSG00000073420	Btnl5-ps	4.38474566644016	3.82966369754851	3.70317626061691	4.321661561083	3.00517289983773	3.19085334955558	2.03338135150202
ENSMUSG00000073421	H2-Ab1	5.25449718533769	4.24128085335102	3.02924978622338	2.79512643929076	-0.4682176283871	-0.477681344897809	-0.456513495809125
ENSMUSG00000073423	Zfp414	4.11140918924511	3.95943806738965	3.96771903787699	3.83050974338051	4.28324519772009	4.33667821785732	4.70062527392825
ENSMUSG00000073427	Gm4924	2.31589773815067	2.05291171107208	1.95915988221391	1.76380057113696	1.53773390119738	1.02606809810582	1.57552352234601
ENSMUSG00000073433	Arhgdig	4.76521462477255	5.0488626323485	4.78297612478408	4.84051361708472	4.1525805196045	4.34521025619388	4.18473061061916
ENSMUSG00000073434	Wdr90	4.42903998609349	4.38020667428777	4.79889146782653	4.27323250954315	4.69362972086157	4.5524639817335	4.36203961142501
ENSMUSG00000073435	Nme3	4.75655013536497	4.72307345452304	4.77495212550951	4.85764648197246	4.57073466156708	4.59886808478492	4.71320328791046
ENSMUSG00000073436	Eme2	5.18147025799	4.95713137707703	5.09908114868402	4.69559255906854	4.76215848700136	4.82676253112034	4.84984582472982
ENSMUSG00000073437	D330041H03Rik	0.506013126426613	0.558683652029357	0.370184500933736	0.501417660708528	0.794470223767655	0.956493533164129	1.24685720851043
ENSMUSG00000073468	Sft2d1	1.59701630794962	1.64607338547462	1.60811152547361	1.7428767153654	2.2469280553551	2.17163908496271	2.23291532104648
ENSMUSG00000073471	Rsph3a	1.26129441758712	1.44689508299088	1.46914732368266	1.38602190946192	1.4573440243158	1.44974041116088	1.36492977436091
ENSMUSG00000073478	D730003I15Rik	1.85995826335599	2.25261121465232	2.30953384463735	2.55217857184706	2.11838536800119	2.051651769815	2.64833270038796
ENSMUSG00000073481	Marc2	6.58673570030245	6.65110145301976	6.82621012929211	6.86501630997863	7.17540000467884	7.24260109870022	7.47351774473574
ENSMUSG00000073482	Gm10517	-0.837941224242095	-0.893588733774294	-0.175715978955935	-0.775065703505486	-2.13096383588993	-1.57942587085228	-1.51768128604717
ENSMUSG00000073485	H3f3aos	-0.516613143954252	-0.259007698458827	-0.786035680142383	-1.11365883812531	0.411216929054249	-0.340002262099757	0.333473127205608
ENSMUSG00000073489	Ifi204	1.79374628203163	2.38757526233451	2.88262737218116	1.67822031135314	1.90981412914164	2.01789506053026	1.16783266498623
ENSMUSG00000073490	Ifi207	-0.138655601908036	-0.497750747901192	-0.552721268482557	-1.55690646066986	-2.13096383588993	-3.81709639618353	-3.81709639618353
ENSMUSG00000073529	F830208F22Rik	1.45734795180316	1.30527136947166	1.2082009076436	0.947866634396129	1.43352800784098	1.48722813517098	1.36492977436091
ENSMUSG00000073530	Pappa2	0.822970072683109	-1.01220084220518	-3.81709639618354	-1.36299012445602	-1.65188637123772	-0.861597881139826	-1.23396811733393
ENSMUSG00000073542	Cep76	3.61862443900737	3.4184576956993	3.01114728731983	3.51593990813203	3.86050087989831	3.78467555030039	3.82919922443161
ENSMUSG00000073555	Gm4951	1.23301923481286	-1.28341798839797	-0.850776787753633	-1.78099563743699	-3.10895857545796	-3.81709639618353	-3.81709639618353
ENSMUSG00000073557	Ppp1r12b	3.60213788644451	4.05656310317533	4.25025943407728	3.2602264225503	4.10437224697653	3.79965279712313	4.13366035161931
ENSMUSG00000073563	Csnk1g3	6.16376825562159	6.21180679140532	6.07652392232017	6.29014022829841	6.34619957780753	6.46126334614902	6.45757618571664
ENSMUSG00000073598	1700066B19Rik	6.08389344584197	6.25818739816326	6.53023849876664	6.28833624024469	5.90530749344328	5.82129321048501	5.82120820064864
ENSMUSG00000073599	Ecscr	7.59265033858583	7.5531176609016	7.61006135731748	7.58672360564942	7.17248032130088	7.09282800170458	7.30533232785384
ENSMUSG00000073600	Prob1	2.7983366175575	2.30316189625733	2.05062311197543	2.0200645500197	1.4691062038159	0.786479193741628	0.735384852007812
ENSMUSG00000073607	Gm10548	-0.214504604971311	-0.45511477543376	0.556467451772492	-0.775065703505486	-0.560860217741401	-0.629899039528963	-0.142664593763151
ENSMUSG00000073608	Gal3st2c	2.3753170503492	2.46732135604058	2.42342189013209	1.89287410207323	0.919757854753927	0.397665354702129	1.32177699969179
ENSMUSG00000073609	D2hgdh	3.92293249265812	3.96533593521603	3.74758850607939	3.61137882019495	3.61528753220845	3.70736428463206	3.73091109402943
ENSMUSG00000073616	Cops9	5.40623211932185	5.5353894150996	5.46764046835103	6.14467778559049	5.26129588982132	5.46829485889779	5.48953229556473
ENSMUSG00000073627	C130036L24Rik	-0.379327869216927	0.125078894596469	0.122902045020453	-0.358549521355384	-0.299070987826065	0.371173647324223	0.362153443830578
ENSMUSG00000073633	Fbxo36	2.86434300087117	2.788872607145	2.81118915212461	3.20392293133092	3.38011665529447	3.25020748033938	3.31661039530066
ENSMUSG00000073639	Rab18	7.56172189701652	7.54608397209925	7.29828268470796	7.72067152275511	7.69330185015925	7.69900122829531	7.63940258652647
ENSMUSG00000073640	Rpl27-ps3	0.482186077691997	-0.541685213181788	0.698983016276185	0.227890148220265	0.615532780022151	0.745814235726592	0.900907922809854
ENSMUSG00000073643	Wdfy1	5.61167497517712	5.32291190132354	5.3501420238985	5.68883770149247	5.08045935834467	5.32468256110201	5.11186638100622
ENSMUSG00000073647	Gm10557	0.950001990697843	0.891638474048861	1.00367472687583	0.833763093833273	1.64532227190725	1.44974041116088	1.24685720851043
ENSMUSG00000073650	Catip	-1.95993165049686	-1.71496153221365	-1.7370025860519	-2.20000001049988	-1.87162982808069	-2.06651155952283	-1.23396811733393
ENSMUSG00000073652	Apol7d	-0.668349533435444	-0.586999754488543	-0.989686065000157	-0.968556424046433	-0.609512329741629	-0.0621611096331219	0.0808540311986766
ENSMUSG00000073664	Nbeal1	5.97606648527778	5.96973383071695	5.59235607880414	5.49364106136054	6.5237599307818	6.10919104075078	6.26171211059627
ENSMUSG00000073676	Hspe1	3.88935650579987	4.19015352903752	4.23863704040998	4.35479226639407	4.18325212899847	4.18903464426389	3.9569103155867
ENSMUSG00000073678	Pgap1	5.31812862616649	5.66787796769559	5.46598008703572	5.51539569758147	7.01540130325204	6.76740988346173	6.99184877746275
ENSMUSG00000073680	Tmem88b	-0.0318723534596085	-0.893588733774294	-1.7370025860519	-1.03928414781577	-3.42000863990354	-3.81709639618353	-3.81709639618353
ENSMUSG00000073684	Faap20	5.35139012164213	5.51140324269345	5.70784571778352	5.40817806066982	5.65156714464961	5.59389344324528	5.59523972518973
ENSMUSG00000073700	Klhl21	6.19341958837854	6.22620572206983	6.53420544989907	6.05998230312448	7.02065597485244	6.95830964647324	7.09610265224486
ENSMUSG00000073702	Rpl31	1.80339322554907	2.18007881567465	2.27959944490682	2.03735269128121	2.32019188680189	2.63950329029529	2.40817569947342
ENSMUSG00000073705	Apitd1	3.49012242604135	3.3113969608999	3.38602384244399	3.39709329601161	3.83799896040986	3.92787969482813	4.16451892673614
ENSMUSG00000073725	Lmbrd1	5.71750880780489	5.84038999264636	5.70292012876392	5.83131164590957	5.92358905664081	5.76644454750583	5.86695531660063
ENSMUSG00000073728	Tmem51os1	1.70389189097981	1.46920409984766	1.12647496412431	1.12002072808995	1.18520143063671	0.938562691617793	1.15149471930404
ENSMUSG00000073731	AI507597	0.433317900002793	0.788960897517176	0.828677338910371	0.102090802454116	0.65725854720632	0.547146526937926	-0.313575745065748
ENSMUSG00000073733	Rsg1	-0.379327869216927	0.0677532804669836	-0.0950700314883921	0.19745367172877	0.52827643585244	-0.526657542330776	0.778579776222767
ENSMUSG00000073758	Sh3d21	5.47650650646993	5.00372595347558	5.23689745143851	5.76540350358214	4.3891897155054	4.49074046120084	4.25332159831875
ENSMUSG00000073764	Gm12888	6.18744578247628	5.0544067041475	5.21531725978375	5.13562704952679	-3.81709639618353	-3.39718010947038	-3.81709639618353
ENSMUSG00000073771	Btbd19	3.65903493369943	4.11078304330952	4.59067161429335	3.8959435950864	3.76830751335497	4.05814394764213	4.0914612033549
ENSMUSG00000073775	Kti12	4.93499564345685	4.81956273556279	5.01868355079129	5.10418353497065	4.97922175781558	5.04672281759199	4.9583148561362
ENSMUSG00000073778	Faddos	-1.17418709862767	-0.259007698458827	-0.664667118506411	-1.45669264330839	-1.46123121344096	-0.800092337351966	-0.996984538934504
ENSMUSG00000073787	Gm10575	0.219391907496441	0.971951701900992	0.94766810716721	0.688126858292388	0.615532780022151	0.201114603634522	0.548379735070704
ENSMUSG00000073791	Efcab7	2.89173243355151	2.73925026018665	2.57898796352547	2.31760926744419	2.89612957047143	2.90719201211425	2.53324563214838
ENSMUSG00000073792	Alg6	4.51814685124218	4.44354723744966	4.21114836748403	4.53903024462676	4.58161111510891	4.46278519269676	4.53574539251383
ENSMUSG00000073802	Cdkn2b	6.91895825446624	6.94374591973839	7.08930990375477	6.86441101325759	6.44181924389676	6.5671701196915	6.67033674886565
ENSMUSG00000073838	Tufm	1.43269643321183	1.5020338394098	1.17606392184005	1.52732131060248	1.3596260669352	1.20171769569681	1.19996375593818
ENSMUSG00000073856	Iqck	2.11364029448985	1.53413310241382	1.85136393816688	1.35877523786198	1.63491738295319	1.4748401460171	1.4608668711797
ENSMUSG00000073862	Gm5600	-0.899211363964349	0.806589361778411	-1.31548705976333	-1.36299012445602	-0.0775686362990522	-0.925842771774276	-0.35966586255514
ENSMUSG00000073867	AA474408	1.20417879372343	1.4242356666962	1.17606392184005	1.31691540382668	1.03502921228239	1.12451670479262	0.75714396745671
ENSMUSG00000073888	Ccl27a	-0.102175908923886	0.678411898020849	0.605553626370486	0.286901945469503	-0.712033790562023	-2.2191602812452	-0.996984538934504
ENSMUSG00000073889	Il11ra1	3.23248373150461	3.31755785821768	3.3754491210507	2.59367191703096	2.03379343568955	1.94791548604267	2.16128478403718
ENSMUSG00000073910	Mob3b	5.06298824860713	4.82281488236637	4.79889146782653	5.28693748032817	5.0317201660471	5.0267064260158	5.01585518792171
ENSMUSG00000073940	Hbb-bt	1.14470844633474	1.35404043432419	0.849203223743666	0.398143204112558	-0.221396332396888	2.96147589948236	2.79227659571341
ENSMUSG00000073968	Trim68	3.80543490707186	3.8949799570531	4.22692025546402	3.87926215280867	4.29154939905353	4.28262269361499	4.22041305355288
ENSMUSG00000073982	Rhog	5.90615823323516	5.83180677557588	5.96926499948209	6.16644799160992	5.77396793207719	5.64868698622766	5.7497469869411
ENSMUSG00000073985	Gm10602	0.822970072683109	0.180213454887423	1.31535694637615	0.0688490095046009	-0.112203766036201	0.04227656750731	0.735384852007812
ENSMUSG00000073987	Ggh	7.87159036956724	7.55197497605461	7.27334224519286	8.1551454926879	7.67897187240068	7.35776281160322	7.52178504456551
ENSMUSG00000073988	Ttpa	1.05063743220972	-0.586999754488543	-0.72407548986001	0.643665665138323	-0.712033790562023	-0.800092337351966	-1.51768128604717
ENSMUSG00000074004	B3gnt6	-0.294563700177207	-1.93166464638897	-0.607608661701338	0.102090802454116	-1.14209362594509	-0.74110205585337	-1.32248155935851
ENSMUSG00000074006	Omp	2.90970737449521	2.39924101049564	2.93157218577425	3.12929807776087	2.67530182125299	2.69395931781013	2.75491340672473
ENSMUSG00000074024	4632427E13Rik	4.24483846123279	4.59197699163579	4.888386619353	4.0719366052802	4.30637756014676	4.47683053744799	4.31330163787304
ENSMUSG00000074026	Gm6091	1.24722609527132	1.16197748631124	1.2082009076436	0.853418119588296	2.01786562848859	1.61690592860703	1.82254010377236
ENSMUSG00000074030	Exoc8	5.58325749343759	5.3044189162732	5.33657670672266	5.52920956114031	5.74341969556246	5.63274513518833	5.58005974722359
ENSMUSG00000074063	Osgin1	5.4437261013842	5.41413760102822	5.39533272228501	5.2316868748805	5.88843466860121	6.03834978906811	5.97303025056849
ENSMUSG00000074064	Mlycd	4.77260013660156	4.60588759155607	4.6721355400729	4.97444238945561	3.9492560140626	3.97041638601912	3.9569103155867
ENSMUSG00000074065	Gm10617	0.529453041040048	-0.0542201207608289	-0.305824234496946	0.752350510588363	-1.87162982808069	-0.993082441114835	-1.62617083289997
ENSMUSG00000074088	Snrnp40	6.45866491608214	6.30777294423799	6.37610584981323	6.62990490845142	6.57398296928138	6.54215565673059	6.57056567056468
ENSMUSG00000074093	Svip	4.50342609662825	4.47006195744937	4.20717830650414	4.85032872520245	4.17429855888048	4.18903464426389	4.15839978995142
ENSMUSG00000074102	Rbm15b	6.86987698482746	6.68425903083541	6.66623215730827	6.46322169029121	6.7676847877421	6.59426574891518	6.53715590820175
ENSMUSG00000074113	Gm10629	-0.469384868594778	-1.01220084220518	0.31222295352442	0.773138397041188	-1.00560617186824	-0.430313332527966	-0.183531924521124
ENSMUSG00000074115	Saa1	5.32567960461929	4.86233329707705	4.55049921696098	5.67716646964023	3.80589474312999	4.43906808126981	3.91638949164024
ENSMUSG00000074121	Ntf5	2.05023234021157	2.00026373584283	2.21780030802394	2.42659408879071	3.22227203589516	3.23926299281077	3.5464131506774
ENSMUSG00000074129	Rpl13a	3.58546075203869	3.74990465995745	3.73109371624455	3.86480863075122	3.93660360072998	4.22830883996111	4.02799293049528
ENSMUSG00000074136	4930513N10Rik	1.38209255999478	0.824005019408149	0.743522560137191	0.0348231763444623	1.01911511809614	0.70396973473213	0.939482749672904
ENSMUSG00000074151	Nlrc5	3.78123007729648	2.788872607145	3.34686495441557	2.29622526293108	-0.513795420895005	-3.81709639618353	-2.0113135214826
ENSMUSG00000074155	Klk5	0.130216563944426	1.17560849706791	0.31222295352442	0.102090802454116	-2.85322202613543	-2.80735526440673	-2.0113135214826
ENSMUSG00000074158	Zfp976	-0.77916751814648	-1.07537629966366	-2.33500906273901	-1.27500414933571	-2.13096383588993	-1.6866599384955	-1.87119412032042
ENSMUSG00000074165	Zfp788	2.19651165290005	2.39341992765521	2.45724382196837	2.29622526293108	2.47404064669842	2.23911611618182	1.96957693912649
ENSMUSG00000074166	AW146154	3.1250328407175	2.47836216300577	2.57898796352547	3.19239366762902	2.20534018082412	2.1248347250552	1.55082014085785
ENSMUSG00000074170	Plekhf1	3.50793186981301	3.84467314529591	3.59491336916269	3.34944178974152	4.319431407885	4.07670746303837	4.33516647542852
ENSMUSG00000074171	Gm6658	1.58588005022012	1.88052889112438	1.65549967766645	1.95787053811761	1.08174457602314	1.54762102777204	0.778579776222767
ENSMUSG00000074178	Gm10638	-1.25197925340022	-1.07537629966366	-0.72407548986001	-1.45669264330839	-2.28050525972527	-1.6866599384955	-2.0113135214826
ENSMUSG00000074182	Znhit6	4.00673999481063	4.35796164425185	3.99330403447839	4.04441158242947	4.21503254516209	4.20412257973652	4.32973125377502
ENSMUSG00000074183	Gsta1	-0.899211363964349	-1.52659820678186	-1.61952902966046	-0.358549521355384	0.310210431286972	1.04294983564565	0.621376300554163
ENSMUSG00000074194	Zfp791	1.75450020260958	0.908062780866097	0.505652168163618	0.597790570961106	0.361597462715989	1.37170969180848	0.958390152669188
ENSMUSG00000074195	Clca4b	6.5398960222088	4.25418605458358	4.34001428109822	7.11039817979906	5.17595369400962	6.02566648772605	4.8087627268793
ENSMUSG00000074203	G430095P16Rik	0.70440687764862	0.619789439126919	0.531283528382707	0.257697752105956	1.18520143063671	0.260056549331863	0.939482749672904
ENSMUSG00000074207	Adh1	8.43857489720858	7.95535695940949	7.84728312501288	8.31020272774985	6.13077664644624	7.39747942879401	6.4362385129231
ENSMUSG00000074211	Sdhaf1	3.93833781829804	3.80794707132249	3.67470789887723	4.11531975808943	2.14795647690046	2.43728095456911	2.19356041518645
ENSMUSG00000074212	Dnajb14	4.65763951476106	4.72770735792502	4.47491346147718	4.5253105422053	4.49796580839766	4.34521025619388	4.41945547358186
ENSMUSG00000074213	Gm10642	0.482186077691997	0.125078894596469	1.10955916261398	0.731258705613985	0.550590244806265	-0.0265018840982072	0.690856630583682
ENSMUSG00000074215	Gm10643	-0.214504604971311	0.472962232408613	0.556467451772492	0.227890148220265	-0.513795420895005	-0.384451241365877	0.333473127205608
ENSMUSG00000074217	2210011C24Rik	2.84111443540886	2.39341992765521	3.2991727980122	3.41704321336279	2.59706125644588	2.86509520514359	2.75491340672473
ENSMUSG00000074218	Cox7a1	2.71900682399091	2.73004173222473	2.20192785058868	3.88881801066713	1.62443690722637	2.07646086304805	2.02443738733468
ENSMUSG00000074219	Gm10644	-1.51421458137553	-1.21068599501632	-0.448839846041344	-0.715935323322654	-1.55341164685656	-0.340002262099757	-0.85818540991944
ENSMUSG00000074220	Zfp382	-1.61340792842803	-0.497750747901192	-0.0950700314883921	-0.404496243092014	0.572564181618113	0.230886567966875	-0.102923096586103
ENSMUSG00000074221	Zfp568	4.38474566644016	4.32775778425745	4.09778204559852	3.7979136891969	5.50429869117726	5.07981930027386	4.70342988026469
ENSMUSG00000074227	Spint2	10.5957037726221	10.6081586535081	10.6920326624073	10.8782590685319	9.93332908103156	9.98668137048146	10.0358837437984
ENSMUSG00000074236	Gm9387	3.513819828345	3.20242384236238	3.34686495441557	3.45613403108505	3.03317515021554	2.96147589948236	3.14979795186459
ENSMUSG00000074238	Ap1ar	6.67838121586093	6.476264170531	6.45773803501356	6.55985213004129	6.72632111647034	6.70944119742943	6.69837314844373
ENSMUSG00000074240	Cib3	-0.469384868594778	-0.633783893808536	-0.351938620071122	0.501417660708528	0.256925238430101	-0.098724113461468	0.597452157763157
ENSMUSG00000074243	Gm10651	2.02571696647008	2.0893748139605	2.27201778003721	1.98485406983116	2.64969021645619	2.80698442771406	2.88906824083072
ENSMUSG00000074247	Dda1	6.77316786875938	6.76198955803101	6.81907414236864	7.03870519429035	6.79393426200746	6.96635166224521	6.79784311351501
ENSMUSG00000074256	Gm10655	-0.837941224242095	-2.89245558380616	-1.06450113023717	-0.358549521355384	-3.81709639618353	-2.80735526440673	-1.51768128604717
ENSMUSG00000074259	Gramd2	2.84579016477918	2.32167089830038	2.41656130321284	3.25654045266736	4.20803048388859	4.35199974220867	4.24179234017016
ENSMUSG00000074264	Amy1	0.896923226156892	0.405153901015871	1.6320001624404	0.102090802454116	-0.94191782717296	-0.577354972689513	-0.35966586255514
ENSMUSG00000074272	Ceacam1	10.0867122702229	9.75024566179931	9.84746792193962	10.602659743724	9.46122305153849	9.50724029951793	9.2702121054318
ENSMUSG00000074277	Phldb3	0.035163863039818	0.381823901444395	0.251834923665374	-0.451954541100497	0.65725854720632	0.725043689231425	1.23139479973226
ENSMUSG00000074282	Zfp94	1.99236800907745	1.92962159251371	2.05062311197543	1.53950610596572	1.30816750063236	1.24613008663726	1.11825306485592
ENSMUSG00000074283	Zfp109	2.10586503972256	1.88882789748558	1.55911379702986	2.14494166054727	0.717668165532423	0.920406185135222	-0.407277163093967
ENSMUSG00000074284	Gm10658	0.784521560959844	0.180213454887423	0.425907055974592	0.620910453500733	0.594208444651682	0.230886567966875	0.0101269345200231
ENSMUSG00000074300	BC030870	5.58115602181272	5.23694794486113	4.6949953958895	6.13868299571939	3.81744271929034	4.76832368423508	3.50842899503504
ENSMUSG00000074305	Peak1	4.48105943957783	4.45197307028068	4.29021594169221	4.03583559733016	5.82749003356724	5.6867808777989	6.076712541664
ENSMUSG00000074336	Apoc4	3.54002225443452	3.62133473274804	3.13751747871934	3.40377396784222	5.64055739554456	5.65762028164781	5.67741644810373
ENSMUSG00000074340	Ovgp1	0.55251820072519	0.753044290911975	0.531283528382707	0.227890148220265	1.38468303468125	0.991700182769748	0.841040008303614
ENSMUSG00000074355	Gm10676	-1.71992824113896	-2.05358670701121	-1.31548705976333	-0.0357349436717471	-2.28050525972527	-2.2191602812452	-2.76760853111
